Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-11-10 23:22:31.339026,San Francisco Crime,878049,3,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1936.668243525004,19.919161686876244,26.863193284201678,26.863346255996284,5,0.000569444302083369,None,None,None,0,10503.6666667,10719,10113,16.0,16,16,2238.66666667
2017-11-10 23:55:21.078390,San Francisco Crime,878049,4,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1969.6091730560001,19.919161686876244,26.85043773183501,26.850576911906902,12,0.0013666663250000853,None,None,None,0,10222.3333333,10345,10051,16.0,16,16,2272.0
2017-11-11 00:27:30.060842,San Francisco Crime,878049,5,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1928.853256855,19.919161686876244,26.86250995103918,26.86264081062274,8,0.0009111108833333903,None,None,None,0,10444.3333333,11069,9665,16.0,16,16,2254.66666667
2017-11-11 00:58:27.917208,San Francisco Crime,878049,6,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1857.7725753279956,19.919161686876244,26.830393292401677,26.830654428705984,16,0.0018222217666667806,None,None,None,0,10186.3333333,10507,9697,16.0,16,16,2198.66666667
2017-11-11 01:28:43.524094,San Francisco Crime,878049,7,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1815.4760302949944,19.919161686876244,26.84257940046626,26.84252965723345,17,0.0019361106270834544,None,None,None,0,9859.66666667,10103,9421,16.0,16,16,2152.0
2017-11-11 02:00:50.050904,San Francisco Crime,878049,8,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1926.4436280290029,19.919161686876244,26.861940506737096,26.86195747123426,8,0.0009111108833333903,None,None,None,0,10431.0,10953,9885,16.0,16,16,2250.66666667
2017-11-11 02:32:07.950143,San Francisco Crime,878049,9,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1877.7301646019987,19.919161686876244,26.821851627870426,26.822034911729837,6,0.0006833331625000427,None,None,None,0,10174.3333333,10755,9701,16.0,16,16,2314.0
2017-11-11 03:04:20.875980,San Francisco Crime,878049,10,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1932.7731685559993,19.919161686876244,26.884604389960014,26.884472188339593,18,0.002049999487500128,None,None,None,0,10626.3333333,10897,10251,16.0,16,16,2307.33333333
2017-11-11 03:35:04.463395,San Francisco Crime,878049,11,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1843.5038825649972,19.919161686876244,26.856815508018347,26.85689360039816,10,0.001138888604166738,None,None,None,0,10336.3333333,10531,10011,16.0,16,16,2223.33333333
2017-11-11 04:07:00.361807,San Francisco Crime,878049,12,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1915.7320259069966,19.919161686876244,26.84030162325793,26.840510186997953,18,0.002049999487500128,None,None,None,0,10752.3333333,10855,10663,16.0,16,16,2370.0
2017-11-11 04:39:47.398792,San Francisco Crime,878049,13,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1966.940512688001,19.919161686876244,26.819801628382926,26.819804244482558,15,0.0017083329062501068,None,None,None,0,10129.0,10399,9941,16.0,16,16,2238.0
2017-11-11 05:11:44.201872,San Francisco Crime,878049,14,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1916.5989028719996,19.919161686876244,26.772879417891257,26.77285074057412,14,0.001594444045833433,None,None,None,0,10588.3333333,10791,10471,16.0,16,16,2256.66666667
2017-11-11 05:44:00.291185,San Francisco Crime,878049,15,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1935.9955980759987,19.919161686876244,26.797934967182925,26.797975921068666,20,0.002277777208333476,None,None,None,0,9961.66666667,10635,9541,16.0,16,16,2212.66666667
2017-11-11 06:17:04.208831,San Francisco Crime,878049,16,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1983.7376858979987,19.919161686876244,26.883807167937096,26.884174584897902,12,0.0013666663250000853,None,None,None,0,10354.3333333,10671,9825,16.0,16,16,2196.0
2017-11-11 06:50:06.342746,San Francisco Crime,878049,17,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1981.9665292889986,19.919161686876244,26.855107175112096,26.855093492110857,7,0.0007972220229167165,None,None,None,0,10383.0,10489,10309,16.0,16,16,2312.66666667
2017-11-11 07:24:37.267491,San Francisco Crime,878049,18,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,2070.8287734609985,19.919161686876244,26.835176624539177,26.83524610981467,6,0.0006833331625000427,None,None,None,0,10161.0,10395,10017,16.0,16,16,2284.66666667
2017-11-11 07:57:42.049928,San Francisco Crime,878049,19,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1984.6226339979985,19.919161686876244,26.77276552903084,26.773109014001736,15,0.0017083329062501068,None,None,None,0,10519.0,10865,9999,16.0,16,16,2266.0
2017-11-11 08:29:58.410241,San Francisco Crime,878049,20,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,5.0,3.0,2.0,1936.228805214996,19.919161686876244,26.91273493848293,26.912896906746845,9,0.001024999743750064,None,None,None,0,10577.0,10793,10361,16.0,16,16,2294.0
2017-11-12 11:41:21.512241,Shelter Animal Outcomes 15 classes,26711,1,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,216.21217332300148,32.95645988544045,52.03848601699674,52.451779677868366,1566,5.8627531728501365,355.0,362,350,0,1222.33333333,1325,1107,14.3333333333,15,14,649.333333333
2017-11-12 11:44:27.908963,Shelter Animal Outcomes 15 classes,26711,2,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,186.39332504299819,32.95645988544045,51.84006589045711,52.224150169571736,1353,5.065328890719179,363.333333333,367,357,0,1171.66666667,1273,1071,14.6666666667,15,14,625.333333333
2017-11-12 11:47:58.054305,Shelter Animal Outcomes 15 classes,26711,3,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,210.14207509398693,32.95645988544045,52.09464265658343,52.577728426395936,1495,5.596945078806484,360.333333333,369,354,0,1199.0,1273,1133,14.6666666667,15,14,614.666666667
2017-11-12 11:51:09.106129,Shelter Animal Outcomes 15 classes,26711,4,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,191.04863795998972,32.95645988544045,51.60046422822058,51.95588351979687,1505,5.634382838530942,360.0,364,353,0,1200.33333333,1293,1137,14.3333333333,15,14,600.0
2017-11-12 11:54:22.930896,Shelter Animal Outcomes 15 classes,26711,5,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,193.82174475700594,32.95645988544045,51.899966306016246,52.43809752390096,1712,6.409344464827225,362.0,365,360,0,1183.0,1389,987,14.6666666667,15,14,630.0
2017-11-12 11:57:24.277087,Shelter Animal Outcomes 15 classes,26711,6,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,181.3428399419936,32.95645988544045,52.08715510463854,52.6023924582112,1465,5.48463179963311,358.333333333,363,349,0,1291.66666667,1457,1181,15.0,15,15,630.666666667
2017-11-12 12:00:33.136776,Shelter Animal Outcomes 15 classes,26711,7,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,188.85611763299676,32.95645988544045,52.07966755269365,52.67230376515635,1639,6.136048818838681,359.0,367,349,0,1207.0,1421,919,14.6666666667,15,14,630.666666667
2017-11-12 12:03:47.433298,Shelter Animal Outcomes 15 classes,26711,8,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,194.29343118600082,32.95645988544045,51.83257833851222,52.29160012775471,1663,6.22589944217738,361.666666667,367,358,0,1189.66666667,1273,1083,14.6666666667,15,14,618.666666667
2017-11-12 12:06:48.059533,Shelter Animal Outcomes 15 classes,26711,9,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,180.62295017798897,32.95645988544045,51.858784770319346,52.34093161546085,1486,5.563251095054472,360.666666667,369,356,0,1135.0,1285,903,14.6666666667,15,14,582.0
2017-11-12 12:09:55.501073,Shelter Animal Outcomes 15 classes,26711,10,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,187.43834707399947,32.95645988544045,51.858784770319346,52.31472282932644,1546,5.78787765340122,361.0,368,349,0,1262.33333333,1373,1173,15.0,15,15,572.666666667
2017-11-12 12:13:33.996497,Shelter Animal Outcomes 15 classes,26711,11,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,218.49211843300145,32.95645988544045,52.3941447343791,52.745859418337425,1473,5.514582007412677,360.0,367,354,0,1203.0,1389,985,15.0,16,14,618.666666667
2017-11-12 12:16:48.705954,Shelter Animal Outcomes 15 classes,26711,12,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,194.70631867501652,32.95645988544045,52.02351091310696,52.531318353549416,1566,5.8627531728501365,362.0,367,359,0,1104.33333333,1295,851,14.3333333333,15,14,611.333333333
2017-11-12 12:20:06.645398,Shelter Animal Outcomes 15 classes,26711,13,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,197.93669138901168,32.95645988544045,51.39081277376362,51.92490494296578,1463,5.477144247688218,363.0,366,360,0,1285.0,1333,1217,14.3333333333,15,14,637.333333333
2017-11-12 12:23:26.871924,Shelter Animal Outcomes 15 classes,26711,14,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,200.22314897898468,32.95645988544045,52.07966755269365,52.57026994791874,1558,5.83280296507057,363.333333333,366,359,0,1379.66666667,1467,1335,15.0,15,15,656.666666667
2017-11-12 12:26:45.456982,Shelter Animal Outcomes 15 classes,26711,15,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,198.581727443001,32.95645988544045,51.69780240350418,52.188445010345376,1579,5.911422260491932,357.333333333,364,353,0,1181.66666667,1285,1119,14.3333333333,15,14,628.666666667
2017-11-12 12:29:28.402649,Shelter Animal Outcomes 15 classes,26711,16,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,162.9425714420213,32.95645988544045,52.55138332522182,53.09082263433191,1475,5.522069559357568,360.0,363,356,0,1161.66666667,1463,973,14.6666666667,15,14,562.666666667
2017-11-12 12:32:54.916375,Shelter Animal Outcomes 15 classes,26711,17,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,206.51097608800046,32.95645988544045,51.626670660027706,51.9982485470902,1589,5.94886002021639,359.333333333,361,356,0,1259.0,1423,1153,14.6666666667,15,14,595.333333333
2017-11-12 12:35:48.016614,Shelter Animal Outcomes 15 classes,26711,18,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,173.09708080798737,32.95645988544045,52.22567481561904,52.76505952143966,1594,5.967578900078619,362.333333333,370,358,0,1147.66666667,1319,1037,14.6666666667,15,14,571.333333333
2017-11-12 12:38:44.531539,Shelter Animal Outcomes 15 classes,26711,19,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,176.5116694419994,32.95645988544045,52.716109468009435,53.23363296476016,1569,5.873984500767474,359.666666667,363,353,0,1178.33333333,1235,1107,14.0,14,14,614.0
2017-11-12 12:42:21.206275,Shelter Animal Outcomes 15 classes,26711,20,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,216.6710738419788,32.95645988544045,52.019767137134515,52.46802916218477,1610,6.027479315637752,359.0,361,355,0,1359.0,1605,1083,14.6666666667,15,14,693.333333333
2017-11-12 12:47:02.725205,Shelter Animal Outcomes 15 classes,26711,1,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,281.51596186700044,32.95645988544045,54.47942795103141,54.657217806663795,1170,4.380217887761597,5.0,5,5,0,452.333333333,497,401,15.6666666667,16,15,288.666666667
2017-11-12 12:51:49.890221,Shelter Animal Outcomes 15 classes,26711,2,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,287.16319991400815,32.95645988544045,54.3558833439407,54.56383144145545,987,3.695106884804013,5.0,5,5,0,450.333333333,467,417,15.3333333333,16,14,313.333333333
2017-11-12 12:56:06.900670,Shelter Animal Outcomes 15 classes,26711,3,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,257.00843000400346,32.95645988544045,54.36711467185803,54.46783625730994,1061,3.972146306765003,3.5,5,2,0,445.666666667,529,397,15.0,15,15,319.333333333
2017-11-12 13:00:34.906530,Shelter Animal Outcomes 15 classes,26711,4,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,268.0039072849904,32.95645988544045,54.509378158810975,54.6617773269876,1077,4.032046722324136,5.0,5,5,0,453.666666667,493,385,15.0,16,13,323.333333333
2017-11-12 13:05:29.083285,Shelter Animal Outcomes 15 classes,26711,5,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,294.1749494050164,32.95645988544045,54.348395791995806,54.38952920492284,1116,4.178053985249523,5.0,5,5,0,447.666666667,525,387,16.0,16,16,298.0
2017-11-12 13:10:06.539683,Shelter Animal Outcomes 15 classes,26711,6,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,277.45427027798723,32.95645988544045,54.55430347048033,54.59835201312141,1104,4.133128673580173,5.0,5,5,0,412.333333333,447,391,15.6666666667,16,15,286.0
2017-11-12 13:14:37.567738,Shelter Animal Outcomes 15 classes,26711,7,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,271.02636097098,32.95645988544045,54.13874433753884,54.165524264619485,1180,4.417655647486054,3.5,5,2,0,414.333333333,467,387,15.6666666667,16,15,274.666666667
2017-11-12 13:18:42.911010,Shelter Animal Outcomes 15 classes,26711,8,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,245.34153823100496,32.95645988544045,54.36337089588559,54.431222109136456,1165,4.361499007899368,3.5,5,2,0,455.0,475,439,15.6666666667,16,15,303.333333333
2017-11-12 13:23:09.744840,Shelter Animal Outcomes 15 classes,26711,9,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,266.83190005100914,32.95645988544045,54.58799745423234,54.67171224593298,1078,4.035790498296582,5.0,5,5,0,431.0,509,385,15.6666666667,16,15,256.666666667
2017-11-12 13:27:44.066099,Shelter Animal Outcomes 15 classes,26711,10,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,274.3186873290106,32.95645988544045,54.37834599977538,54.5355446546757,1025,3.837370371756954,3.5,5,2,0,462.333333333,539,381,14.6666666667,16,13,326.0
2017-11-12 13:32:39.694474,Shelter Animal Outcomes 15 classes,26711,11,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,295.6265285820118,32.95645988544045,54.55804724645277,54.72825238169608,1099,4.114409793717944,3.5,5,2,0,471.666666667,501,435,15.3333333333,16,14,333.333333333
2017-11-12 13:37:03.301324,Shelter Animal Outcomes 15 classes,26711,12,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,263.6049192369974,32.95645988544045,54.59922878214967,54.77736729535291,996,3.7288008685560254,3.5,5,2,0,447.666666667,465,419,15.0,16,14,271.333333333
2017-11-12 13:41:27.448654,Shelter Animal Outcomes 15 classes,26711,13,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,264.1453982050007,32.95645988544045,54.164950769345964,54.30569664765179,1117,4.181797761221969,3.5,5,2,0,463.666666667,493,431,16.0,16,16,322.0
2017-11-12 13:45:26.215604,Shelter Animal Outcomes 15 classes,26711,14,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,238.76505403898773,32.95645988544045,54.36337089588559,54.55499009362496,970,3.6314626932724345,3.5,5,2,0,460.333333333,511,373,15.6666666667,16,15,311.333333333
2017-11-12 13:49:44.350948,Shelter Animal Outcomes 15 classes,26711,15,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,258.1336165109824,32.95645988544045,54.42327131144472,54.62413164124656,944,3.5341245179888436,5.0,5,5,0,428.333333333,461,405,15.0,16,14,308.0
2017-11-12 13:54:36.717932,Shelter Animal Outcomes 15 classes,26711,16,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,292.3650122190011,32.95645988544045,54.52809703867321,54.65075327724516,1156,4.327805024147355,5.0,5,5,0,448.333333333,513,413,15.3333333333,16,15,289.333333333
2017-11-12 13:59:03.339218,Shelter Animal Outcomes 15 classes,26711,17,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,266.61939196599997,32.95645988544045,53.92909288308188,54.03850669171167,1157,4.331548800119801,3.5,5,2,0,449.0,465,437,15.3333333333,16,15,312.0
2017-11-12 14:03:21.611015,Shelter Animal Outcomes 15 classes,26711,18,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,258.26987386500696,32.95645988544045,54.19490097712553,54.373291682936355,1101,4.121897345662836,3.5,5,2,0,407.666666667,435,367,15.6666666667,16,15,263.333333333
2017-11-12 14:07:59.831159,Shelter Animal Outcomes 15 classes,26711,19,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,278.21838489102083,32.95645988544045,54.299726704354015,54.39716588157434,1024,3.833626595784508,5.0,5,5,0,415.666666667,465,391,15.3333333333,16,15,287.333333333
2017-11-12 14:12:44.464572,Shelter Animal Outcomes 15 classes,26711,20,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,284.6314822730201,32.95645988544045,54.82759911646887,54.85077534481415,1045,3.9122458912058704,5.0,5,5,0,431.666666667,453,399,14.6666666667,15,14,304.0
2017-11-11 11:46:08.803823,Shelter Animal Outcomes,26711,1,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,421.5492268700036,32.95645988544045,52.07966755269365,52.51543517227644,1606,6.012504211747969,355.0,362,350,0,1234.33333333,1261,1187,14.6666666667,15,14,690.666666667
2017-11-11 11:52:15.127321,Shelter Animal Outcomes,26711,2,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,366.3188135579985,32.95645988544045,52.17326195200479,52.60952079708999,1419,5.312418104900603,363.333333333,367,357,0,1190.33333333,1251,1153,14.6666666667,15,14,641.333333333
2017-11-11 11:58:51.476740,Shelter Animal Outcomes,26711,3,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,396.3447603759996,32.95645988544045,52.364194526599526,52.94024346722709,1492,5.585713750889147,360.333333333,369,354,0,1107.0,1235,1021,14.6666666667,15,14,600.666666667
2017-11-11 12:04:59.358827,Shelter Animal Outcomes,26711,4,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,367.8773929869931,32.95645988544045,51.690314851559286,52.110712863401034,1601,5.99378533188574,360.0,364,353,0,1181.66666667,1289,1089,15.0,15,15,608.666666667
2017-11-11 12:11:09.460001,Shelter Animal Outcomes,26711,5,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,370.0972566319979,32.95645988544045,51.95986672157538,52.46301479408237,1701,6.368162929130321,362.0,365,360,0,1241.0,1345,1139,14.6666666667,15,14,638.0
2017-11-11 12:16:51.217772,Shelter Animal Outcomes,26711,6,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,341.7533154630073,32.95645988544045,51.884991202126464,52.50208011410912,1472,5.51083823144023,358.333333333,363,349,0,1152.33333333,1213,1111,14.6666666667,15,14,635.333333333
2017-11-11 12:23:28.698131,Shelter Animal Outcomes,26711,7,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,397.4753976009961,32.95645988544045,52.21818726367414,52.711729622266404,1561,5.844034292987907,357.333333333,362,349,0,1225.66666667,1467,969,14.6666666667,15,14,602.0
2017-11-11 12:30:25.871338,Shelter Animal Outcomes,26711,8,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,417.16601549599727,32.95645988544045,51.293474598480024,51.83379944067119,1681,6.293287409681405,361.666666667,367,358,0,1249.66666667,1395,1113,14.6666666667,15,14,620.666666667
2017-11-11 12:36:26.622708,Shelter Animal Outcomes,26711,9,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,360.74687067199557,32.95645988544045,51.7651903710082,52.2221781707172,1488,5.570738646999364,360.666666667,369,356,0,1191.0,1355,945,14.6666666667,15,14,594.0
2017-11-11 12:41:51.314177,Shelter Animal Outcomes,26711,10,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,324.6870462400111,32.95645988544045,52.012279585189624,52.48895786080936,1580,5.915166036464378,361.0,368,349,0,1225.66666667,1319,1105,14.6666666667,15,14,599.333333333
2017-11-11 12:48:37.308969,Shelter Animal Outcomes,26711,11,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,405.9902929259988,32.95645988544045,52.22941859159148,52.554888643184334,1387,5.192617273782337,360.0,367,354,0,1120.33333333,1199,1003,14.3333333333,15,14,592.666666667
2017-11-11 12:54:18.548487,Shelter Animal Outcomes,26711,12,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,341.2334438310063,32.95645988544045,52.23690614353637,52.693850001985155,1524,5.705514582007413,362.0,367,359,0,1067.0,1249,891,14.3333333333,15,14,579.333333333
2017-11-11 13:00:35.456829,Shelter Animal Outcomes,26711,13,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,376.9054555959883,32.95645988544045,51.626670660027706,52.15905930957772,1538,5.757927445621654,363.0,366,360,0,1357.66666667,1487,1273,15.0,15,15,667.333333333
2017-11-11 13:06:34.437065,Shelter Animal Outcomes,26711,14,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,358.9754083549924,32.95645988544045,52.09464265658343,52.58932474861889,1550,5.802852757291004,363.333333333,366,359,0,1256.33333333,1377,1089,15.0,15,15,610.666666667
2017-11-11 13:12:36.622124,Shelter Animal Outcomes,26711,15,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,362.18140996899456,32.95645988544045,51.899966306016246,52.37452886332077,1506,5.638126614503388,357.333333333,364,353,0,1156.33333333,1237,1107,14.3333333333,15,14,628.0
2017-11-11 13:18:12.478550,Shelter Animal Outcomes,26711,16,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,335.8512481099897,32.95645988544045,52.2069559357568,52.7526410205302,1626,6.087379731196886,360.0,363,356,0,1169.66666667,1461,941,14.3333333333,15,14,614.666666667
2017-11-11 13:24:02.364879,Shelter Animal Outcomes,26711,17,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,349.883064034002,32.95645988544045,51.67908352364194,52.10864903502502,1529,5.724233461869642,359.333333333,361,356,0,1173.66666667,1313,1061,14.6666666667,15,14,572.0
2017-11-11 13:29:54.122338,Shelter Animal Outcomes,26711,18,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,351.75191825799993,32.95645988544045,52.09464265658343,52.63910969793323,1551,5.806596533263449,362.333333333,370,358,0,1203.66666667,1335,985,14.6666666667,15,14,605.333333333
2017-11-11 13:35:46.385093,Shelter Animal Outcomes,26711,19,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,352.25930403600796,32.95645988544045,52.44655759799333,52.964836127593486,1600,5.990041555913294,359.666666667,363,353,0,1255.66666667,1313,1149,14.6666666667,15,14,602.0
2017-11-11 13:43:19.914986,Shelter Animal Outcomes,26711,20,LS Squared Gini,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,453.5258284120064,32.95645988544045,52.1657744000599,52.61587427889397,1576,5.900190932574595,359.0,361,355,0,1267.0,1337,1211,14.6666666667,15,14,655.333333333
2017-11-11 13:51:27.863987,Shelter Animal Outcomes,26711,1,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,487.9428392260015,32.95645988544045,54.55430347048033,54.656297627886985,1122,4.200516641084198,3.5,5,2,0,419.0,441,385,15.3333333333,16,14,275.333333333
2017-11-11 14:00:23.836621,Shelter Animal Outcomes,26711,2,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,535.9699651340052,32.95645988544045,54.56179102242522,54.746737103791176,967,3.6202313653550973,5.0,5,5,0,419.666666667,445,399,15.6666666667,16,15,310.666666667
2017-11-11 14:08:05.360998,Shelter Animal Outcomes,26711,3,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,461.5209414239944,32.95645988544045,54.37834599977538,54.588842813551366,1149,4.301598592340234,3.5,5,2,0,425.666666667,525,367,16.0,16,16,304.666666667
2017-11-11 14:14:45.039368,Shelter Animal Outcomes,26711,4,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,399.67345974000636,32.95645988544045,54.6254352139568,54.76460246141824,1116,4.178053985249523,3.5,5,2,0,427.666666667,509,359,16.0,16,16,303.333333333
2017-11-11 14:22:12.622386,Shelter Animal Outcomes,26711,5,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,447.58027127700916,32.95645988544045,54.39332110366516,54.43235443235443,1070,4.005840290517016,5.0,5,5,0,427.0,493,389,16.0,16,16,298.0
2017-11-11 14:30:06.415515,Shelter Animal Outcomes,26711,6,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,473.7883951499971,32.95645988544045,54.54681591853544,54.542619947772536,1054,3.9459398749578827,5.0,5,5,0,393.666666667,465,305,15.6666666667,16,15,291.333333333
2017-11-11 14:36:44.698928,Shelter Animal Outcomes,26711,7,LS Chi Square,16,3,True,True,1,False,None,True,0.1,15,6.0,5.0,1.0,398.28157324000495,32.95645988544045,54.42701508741717,54.45967110415035,1171,4.383961663734042,3.5,5,2,0,439.0,463,425,15.6666666667,16,15,280.0
